13.9139	63.8451
18.6738	63.7528
8.12286	63.847
10.3226	64.0358
46.0559	63.9578
2.31161	64.241
11.2641	64.024
1.53033	63.6766
8.59734	63.954
9.81419	63.7185
9.9865	64.2347
12.7099	63.7703
10.1194	64.0129
12.0961	64.2587
17.9991	64.0075
14.3923	64.1247
5.72886	64.1482
10.5873	63.5633
9.94166	63.9649
4.80157	63.9674
13.6657	63.621
19.2397	64.0963
7.9421	64.0891
14.3788	63.6541
16.2791	64.3863
2.23229	63.971
4.81207	63.7557
23.7863	64.0497
12.329	64.4649
12.8034	64.2667
7.67679	64.1278
10.372	64.3596
11.5829	63.9349
18.7721	64.4623
12.2741	64.0547
3.80872	64.2711
1.10364	64.4691
1.884	64.1239
3.03759	64.2899
6.86622	64.0803
0.528	64.4648
3.31251	64.2645
2.95623	64.0738
0.377	64.2662
2.30313	64.0735
35.8974	80.8203
15.8988	80.6504
10.6399	80.7005
21.1158	80.9996
25.7852	80.9217
6.94773	81.5112
21.4278	80.9949
20.2677	81.4313
30.3675	81.529
19.2247	81.276
18.0541	80.9794
4.54166	80.9061
15.0387	81.5035
4.24684	81.4402
20.4141	80.955
17.8262	81.4523
12.2107	81.4141
15.9964	81.4129
7.35917	81.5204
6.14573	81.7252
1.86705	81.4003
5.65897	81.5201
32.5125	153.386
30.7374	153.57
5.48292	153.859
17.6128	153.576
19.7316	153.708
4.31785	153.865
18.5595	153.753
21.6577	153.667
13.5922	153.625
35.6465	153.824
23.8291	154.054
23.3406	153.69
37.4259	154.102
4.21473	153.603
11.7524	153.465
12.2235	153.589
44.4564	154.245
21.9043	153.859
18.4591	153.559
17.8098	153.647
16.9835	153.91
27.5214	153.974
23.8789	153.567
18.9603	153.636
7.84924	153.591
9.97536	153.588
13.3573	153.708
11.1635	153.692
22.1761	154.488
9.52634	153.482
2.61975	153.836
7.47827	154.077
19.1359	153.553
16.3564	153.656
6.0579	153.499
14.9049	154.155
11.608	153.769
15.1446	153.593
13.7913	154.108
3.80215	154.107
5.30877	153.624
6.13001	153.696
16.8223	153.731
18.4493	154.102
17.4009	153.828
16.1944	153.851
7.73875	154.321
0.771165	153.846
14.6569	154.017
3.02334	153.824
5.1087	154.322
9.88194	88.1344
10.6777	89.1323
26.896	88.5019
16.1833	88.4449
15.6964	88.6504
6.98432	88.0811
11.6009	88.296
23.4783	88.4801
26.8361	88.6275
32.899	88.6193
17.9202	88.1033
8.38114	88.5312
3.73174	89.0135
15.7317	88.6635
14.6808	88.091
29.1605	88.7992
4.61462	88.3731
17.1607	88.566
17.4465	88.6676
6.66107	88.119
17.1166	89.0237
14.2681	89.0688
8.41013	88.6154
0.528	88.5722
8.05565	88.1392
7.97005	89.1799
11.4565	88.5272
0.361299	89.0272
13.2156	88.7089
14.0549	88.0799
26.5636	88.888
5.31215	88.5312
12.0565	88.6059
13.5145	88.0759
17.5322	89.0259
4.14712	88.7992
6.80566	88.9792
13.0835	88.8287
6.1995	89.1544
17.6209	88.844
10.7464	88.9525
12.3726	88.7958
17.0041	88.9187
14.018	88.7346
17.3072	88.9943
11.0027	88.8727
6.6693	89.187
8.71997	88.8687
15.952	88.7184
4.36742	88.9657
12.6829	88.7105
9.79705	88.8544
17.0983	89.1899
4.70277	88.7614
13.9885	89.0373
4.40195	89.2151
17.9155	89.046
2.39035	88.7932
4.08788	88.9904
0.916581	89.2186
56.0391	1.09793
6.55252	1.30998
20.3653	1.58353
37.3777	1.1972
11.1484	1.22921
20.9092	1.51722
17.7553	1.17722
24.9073	1.77072
14.1092	1.9138
6.66395	1.5111
16.2054	1.76128
24.2559	1.65075
12.0913	1.50214
25.4151	1.44886
21.1767	1.05736
27.0866	1.72537
1.3338	1.94347
22.0567	1.11528
1.40265	1.48701
21.1753	1.82909
4.89286	1.12466
39.2454	1.83004
9.35802	1.52787
18.2884	1.47106
20.4647	1.02936
21.1203	1.68606
27.0636	1.67373
5.51281	1.89533
13.5974	1.89755
4.41089	1.65649
13.1263	1.43203
6.0368	1.13356
18.4647	1.7819
10.3342	1.82838
19.885	1.63888
11.0472	1.76315
12.1587	1.663
30.6582	1.99951
7.32492	1.89119
6.13422	1.05889
18.1283	1.55201
39.9138	1.80641
17.0222	1.86511
5.13189	1.80247
7.9261	1.68568
20.5372	1.70984
11.5161	1.47739
17.2573	1.72196
0.644687	1.81721
36.2417	1.67571
2.17349	1.7841
19.2238	1.62977
3.47434	1.67774
18.4375	1.78982
36.9017	1.57787
9.63078	1.57373
9.87428	1.43784
2.52751	1.46558
12.5151	1.58998
12.9514	1.57687
10.1691	1.19426
21.3485	1.73617
16.3073	1.75695
10.8905	1.6849
30.7512	1.47113
7.92974	1.70346
7.84091	1.71983
1.56327	1.61832
6.13632	1.54059
7.76682	1.71197
14.1025	1.17763
20.0784	1.86325
12.1092	1.85171
3.14088	1.78984
8.97944	1.51466
7.95556	1.47818
14.9861	1.55818
7.25186	1.17215
23.3807	1.50614
23.7494	1.79694
6.15031	1.66658
6.98475	1.64916
14.633	1.68165
7.39295	1.64171
2.34633	1.53428
14.5798	1.65119
8.05551	1.86103
11.3235	1.79326
22.397	1.21442
4.69741	1.47674
13.2674	1.36745
17.3841	1.62062
12.8359	1.4995
23.0582	1.3488
5.47717	1.52507
9.28011	1.96979
4.04743	1.70188
9.36992	1.46664
1.68402	1.35213
18.4925	1.65535
5.63409	1.77764
18.098	1.72966
0.437928	1.51122
4.61872	1.34904
1.9139	1.53185
0.0192258	1.95285
0.528	1.67902
4.35238	1.97163
7.00277	1.6402
5.98651	1.59375
4.69275	1.9771
0.287	1.97595
2.1443	1.63372
31.3166	34.8736
3.74019	34.0009
9.75158	34.4206
6.1823	34.4294
32.5945	34.4115
25.2531	34.4281
5.65001	34.5952
20.7883	34.7568
27.6672	34.62
19.5936	34.8711
57.8516	34.3943
11.6517	34.5545
20.9895	34.2289
3.14726	34.5947
13.4227	34.4343
58.6011	34.3589
16.6293	34.6824
9.87345	34.5122
35.4982	34.1092
16.0967	34.6747
26.5039	34.6918
16.894	34.5643
14.9113	34.3409
14.3606	34.7128
31.2219	34.3925
17.7349	34.5563
25.0933	34.1715
14.5479	34.4928
6.13975	34.3776
24.1506	34.5042
15.8677	33.7407
21.5638	34.7423
16.9894	34.3467
40.7529	34.5663
8.43095	34.3508
0.17336	34.581
17.6287	34.0757
17.9037	34.6873
1.71993	34.6624
1.87242	34.2992
31.2566	33.9388
26.3016	33.9111
1.41	34.2903
21.7888	34.181
15.8333	34.6159
7.85202	34.4749
6.47998	34.2916
4.98161	34.5061
19.4342	33.9247
12.7196	34.0403
33.3127	33.6166
26.8351	34.2086
6.0317	34.5768
9.69562	34.1948
13.2506	34.0942
24.8524	34.3951
6.6697	34.6891
11.465	34.1884
18.8671	34.5041
16.446	33.7859
15.2455	34.2527
23.9609	34.0425
25.0496	34.3886
20.4893	34.0053
5.05215	34.75
16.9255	34.1157
36.2291	33.4864
8.74222	34.1706
16.9076	34.2138
3.32501	34.3857
37.2968	34.3023
18.6641	33.5253
14.5254	33.8394
2.653	34.0714
30.3255	34.4672
21.1389	34.77
17.3387	34.338
6.79119	34.1634
16.2723	34.0572
11.6338	32.8778
20.8886	34.044
19.8749	34.2454
13.2017	33.5546
23.9539	34.4591
18.2534	34.4164
24.7162	34.2621
17.824	34.2081
15.3508	33.8032
13.5097	33.8474
18.8256	34.2777
25.3748	35.138
22.8551	34.087
7.95279	33.5053
18.9547	34.0489
19.4858	33.5595
3.14595	34.3706
20.6068	34.026
24.4391	34.2229
22.9941	34.1762
16.6026	33.6645
2.29828	34.6801
15.6381	34.5127
22.7089	33.8251
9.55962	34.207
23.818	34.0849
13.5642	34.0034
10.6162	34.698
19.6899	34.7573
13.788	33.0062
12.1796	33.9731
17.0912	33.2546
6.83101	33.4598
32.1901	34.1679
0.831693	34.3744
7.68869	34.3122
27.5928	33.5323
18.0923	34.006
12.4625	33.8522
0.385312	34.0669
8.77194	34.5149
20.9309	34.2326
7.02417	34.1742
14.3696	34.3985
10.3947	34.2062
11.6683	34.1449
12.2764	34.0349
2.8571	34.2642
0.847604	33.549
22.1902	34.3046
16.0912	33.8445
7.70558	34.1979
19.5287	34.3124
1.41	34.3473
1.17461	34.0389
9.41798	34.3759
17.0127	34.1591
14.3108	33.7112
6.92812	34.2029
15.7058	33.7081
16.6828	35.4469
37.7377	33.9628
15.7268	34.0624
2.73859	34.6834
49.4404	33.9637
11.5372	34.2522
9.90115	33.1606
5.78352	34.0198
18.8144	33.7237
9.35511	33.1764
19.2127	34.467
22.4402	33.5172
21.1681	34.3731
21.2174	34.0766
36.8868	34.3937
6.87105	33.9057
9.18842	34.343
6.49843	34.1679
14.8826	33.9448
35.4421	33.0992
16.6685	34.595
21.1868	32.9188
5.89192	34.3649
12.4962	33.1641
0.895726	34.1981
12.2356	33.4982
3.30127	32.8722
16.9695	34.9268
17.9946	34.1942
5.97678	34.2696
16.1151	33.7363
17.2972	34.1362
4.60151	34.2915
23.9752	34.3128
14.3362	34.1603
17.2942	34.4204
23.0203	33.7716
10.6923	33.9184
3.63779	34.0974
11.0929	33.819
7.32457	34.27
15.905	33.983
11.1554	34.4219
31.8413	34.2828
26.4257	33.9582
26.8252	33.8903
34.3433	34.3189
5.19617	34.5394
10.4873	33.0566
14.5273	34.9742
5.05577	34.3551
5.81417	32.8784
9.1236	34.2047
15.7176	35.0778
11.407	34.0559
11.2392	34.4224
10.4944	35.0299
20.3871	33.7405
26.2232	34.3104
23.8422	33.4458
13.1818	34.2001
12.4414	33.7187
0.0276762	34.6858
5.28336	33.9554
0.460393	33.1497
15.6683	33.7485
20.3161	35.0388
10.2332	33.5052
23.1266	34.1549
14.8185	33.8847
2.39463	33.9192
16.7833	33.7327
5.04491	34.315
25.5193	35.0876
48.2509	34.4536
5.61455	33.9856
15.0993	33.141
23.141	33.9265
14.1268	34.6187
8.92542	33.0466
1.36128	34.3642
12.1759	33.2667
0.528	34.142
4.12116	32.8519
16.9318	34.8358
2.3913	34.2665
21.5369	34.0562
1.884	34.2796
15.7653	34.299
16.6265	34.2642
21.4557	33.9398
0.203	34.2797
7.99974	33.8946
5.94136	34.4529
19.1905	33.3278
8.28729	34.4582
0.663617	34.3378
22.4867	33.7039
14.8401	33.2871
11.1019	34.0886
26.6277	34.5336
16.8917	35.1368
25.4158	34.1363
3.30606	34.0689
49.2278	34.4582
13.1588	34.4558
20.1317	34.1572
15.752	35.0939
21.2459	34.8666
23.3541	34.084
15.1659	34.2476
15.8977	33.7803
25.5631	34.4887
34.3668	34.2544
25.023	34.323
33.4328	34.1402
35.8789	34.7806
26.1301	33.7871
13.6379	33.9916
14.9725	33.6627
6.71568	34.902
17.3997	33.3292
6.91777	34.0119
1.66929	34.563
29.3686	34.7199
17.864	34.2533
9.7902	35.4619
7.67159	35.1286
13.9269	33.4772
11.466	34.2223
10.1955	34.6835
4.85746	33.8812
23.9118	33.8421
15.8666	34.0391
7.67802	33.2299
15.073	34.8918
5.36649	34.1684
16.8475	35.4621
11.4465	34.6732
22.3621	33.832
3.03989	32.9828
24.9796	34.0963
1.84589	34.4404
3.94318	34.4282
13.892	34.3507
20.9217	34.1579
5.33358	34.1075
15.4392	34.7709
20.4831	34.5752
11.396	34.1186
16.6228	34.4325
26.2888	33.5628
24.7166	35.234
24.9127	33.9765
7.88417	33.9676
12.9329	34.1633
3.60093	34.5465
11.1732	33.8363
14.5355	34.04
14.2024	34.7683
9.86036	34.0379
10.6337	34.4662
2.72172	34.2322
18.6703	33.7946
21.0091	33.9223
9.27766	34.2801
22.4389	34.477
9.91957	34.5196
25.8018	34.561
5.31612	34.0216
13.6444	33.6811
15.6386	34.7393
2.9336	34.0181
24.2157	34.5579
34.2177	34.7287
2.877	34.294
17.097	33.9499
3.23414	35.4696
0.0690002	35.1173
22.2805	33.8385
4.7171	33.535
13.8628	34.3282
9.5734	33.8254
12.7006	34.0098
0.615144	33.2269
0.458	34.6283
16.9943	34.8784
12.3137	34.34
10.8225	34.1117
5.98245	35.4037
14.588	33.8143
22.6246	33.8557
10.6416	34.0965
0.377	34.4377
19.2633	34.3848
24.959	33.5006
18.2591	34.0881
2.10697	34.1536
0.219688	33.6079
4.74512	33.515
4.87619	33.3038
12.8636	34.7101
29.0771	34.3802
4.53144	33.5882
22.1442	35.2966
5.73454	34.5495
44.7481	34.6253
1.01572	33.9966
5.0126	34.7591
30.5713	33.0604
13.2985	34.031
11.169	33.4994
48.2876	33.7856
0.220108	34.2805
7.56184	33.9139
20.7745	33.6524
37.2141	33.1462
7.91704	33.6871
12.4992	33.2373
15.1197	34.4254
11.2969	34.4508
18.9528	33.5952
56.0181	34.332
29.4202	34.0338
4.84046	33.687
21.8296	34.0939
10.9436	35.1885
20.0054	34.4843
8.9992	33.9507
18.6025	34.0055
5.98626	33.8147
24.8659	33.6416
2.03156	33.8373
9.97293	33.8727
7.61255	34.2561
8.45307	33.8156
21.7353	33.7756
2.16612	34.0562
2.91142	34.6389
8.64527	34.0677
25.9254	33.8822
3.48332	34.4532
9.54077	34.014
14.4632	33.7692
6.47756	34.0885
16.8748	33.3673
9.70579	34.0634
12.6724	34.1085
3.68122	33.6857
3.35078	33.5267
8.05692	33.3977
10.4649	34.1577
12.3757	34.4418
29.3646	34.2235
16.413	34.0268
22.6671	33.2596
3.25232	33.8494
9.16321	33.6539
25.2872	32.8611
13.1974	34.2724
17.933	34.2722
12.8889	33.6028
2.43364	34.1043
11.3343	34.1834
26.5801	33.0199
10.6531	34.6293
19.3519	34.1993
20.106	33.8284
32.4283	33.5036
20.763	34.1327
25.3849	34.9965
14.9984	33.4348
2.63868	33.93
10.6863	34.0266
29.8647	33.8711
21.1652	33.7097
6.64612	34.0438
9.6338	33.2081
9.53126	33.5293
2.83943	34.268
6.3635	33.9166
27.2709	33.5001
3.57903	33.722
0.929319	34.4016
15.5318	34.44
9.12286	33.5843
3.10025	33.6917
24.3367	33.0003
0.292	35.1885
10.1463	33.9431
3.04436	33.8122
14.691	33.6829
17.9736	33.8496
10.5358	33.925
16.3205	33.7753
0.458	34.6219
0.0880003	34.0869
17.6166	33.1849
14.01	33.9093
14.2565	34.3508
7.14614	34.0774
20.8512	33.5012
1.12015	33.7923
17.4793	34.3244
16.1782	34.1544
12.3749	33.3736
1.51543	34.0654
1.39545	33.6786
10.6351	34.2127
1.884	34.4632
4.2138	34.2055
28.0719	33.9348
26.7218	33.5831
14.2254	33.9778
9.951	33.482
26.4505	33.615
22.5441	32.9175
17.0194	34.3473
21.4449	34.106
12.4512	33.5886
25.8289	34.471
3.13111	34.11
6.50261	34.1926
8.12275	33.0261
2.2304	34.6057
16.2722	33.4483
11.3639	34.2182
15.3739	33.9246
14.9284	33.4532
1.17794	33.816
3.82139	34.1341
0.637469	34.2057
13.9167	34.9225
18.5167	33.5715
8.42351	33.3689
0.127	34.0493
42.5713	33.5634
14.0808	33.6407
4.95415	33.2465
19.2262	34.3466
44.0673	33.6851
34.546	33.8581
1.75256	33.9718
8.59769	34.4552
20.7272	33.029
6.18912	34.478
19.3209	35.2635
34.0301	33.6936
28.6399	33.837
17.3007	33.6512
6.77617	34.1257
33.4466	33.854
13.2157	33.6752
15.9326	33.2975
21.7939	33.6867
24.5194	34.2256
20.1471	33.3771
9.54074	34.3556
13.4529	34.1372
27.7882	34.9262
21.898	33.8548
27.3881	33.4791
13.3514	34.2473
10.5729	33.3668
22.0015	33.7279
15.1553	33.7275
28.5294	33.2966
34.5609	33.8171
15.9273	34.2815
16.4551	33.6825
3.52471	34.6314
29.6438	33.4046
4.41041	33.8699
32.6136	33.1854
3.62151	33.7693
14.8233	34.0803
3.26675	33.6466
24.5463	33.6215
7.3292	33.1858
6.97377	33.0421
13.6821	34.1932
20.3114	34.4799
12.7427	33.8196
12.828	33.5306
19.4132	33.9528
33.8003	33.0484
27.8182	33.687
16.3403	33.9858
10.5265	33.5329
18.2194	33.1985
15.3798	35.006
16.2722	33.7577
14.3944	34.5561
18.3193	33.6465
2.32676	33.3101
12.9544	33.4902
17.5167	34.9398
20.8835	33.5152
15.7886	33.4257
0.466458	33.1626
12.8517	33.9164
10.2916	33.2619
0.406708	34.3415
29.6654	33.7361
0.1414	33.9588
23.1604	33.6142
3.47831	34.4445
16.3823	33.6267
33.4652	33.4602
17.9879	34.0367
1.072	35.1485
15.3991	33.4895
0.442	33.6392
15.9599	33.9335
7.13097	33.3594
0.479	34.3375
6.23084	33.7421
13.2309	34.3667
20.8681	33.3801
0.98416	34.3059
46.8693	33.3062
0.599734	34.1458
11.3205	34.9119
5.14641	33.7811
17.5406	34.6367
18.5609	33.1243
20.5869	33.2568
9.00086	33.2231
16.5318	33.2298
1.60456	34.4011
8.90357	32.9744
8.15832	34.0546
23.3293	33.412
7.76122	34.0946
6.98521	33.6059
3.90841	33.2103
38.1551	33.9539
18.4119	33.2042
4.32628	34.1785
12.0863	33.5351
17.5385	33.5541
1.63846	33.839
41.0825	33.0788
1.73417	33.6615
32.7565	34.0969
7.65447	33.6199
4.02055	33.2227
9.15677	33.567
25.9832	33.8651
20.5692	33.6912
13.9525	34.5921
4.94621	33.3118
18.5491	33.3632
19.0684	33.5552
9.43624	33.3993
26.2875	33.9103
6.14897	33.8152
17.691	33.8138
4.16183	33.5583
13.4609	33.4417
20.7651	33.8583
6.62238	33.7666
18.295	33.6109
4.47591	33.8775
21.8707	33.4421
12.3303	33.8767
16.2804	34.269
13.2205	33.1212
20.6502	33.3106
2.6972	33.539
4.06894	34.5005
18.7938	33.0394
13.9267	33.3371
12.4499	33.3476
33.4216	33.6878
3.77083	34.4162
12.6644	32.9939
16.6851	33.2546
15.978	33.5931
21.712	33.9845
16.1675	33.5222
23.4508	33.1923
8.16939	34.4416
10.7834	33.184
4.38744	33.852
13.3564	33.8122
32.3349	33.1956
1.73009	33.6755
14.3822	34.0062
27.8303	33.8142
22.9602	33.9911
15.9455	33.4366
6.8808	33.7882
11.9544	33.1509
10.5782	33.6325
36.9456	33.8827
7.55314	34.2487
11.212	33.7011
18.7654	33.0431
14.158	33.2703
10.5521	34.9228
1.3344	33.454
18.8715	33.1708
20.8786	33.2104
18.7254	33.2038
26.7431	33.5709
7.19245	34.0432
7.38943	33.4761
10.9823	33.0972
4.65818	33.2056
6.21815	34.1537
25.0151	33.2291
6.53041	33.4546
21.6741	33.1567
18.7288	33.5741
27.1079	33.3537
5.44332	33.6948
19.2228	33.4699
9.65321	34.0505
6.73474	34.4124
11.7344	33.3803
6.47744	33.3844
2.93866	33.4952
16.5074	33.8402
11.4618	34.0269
19.5121	33.1435
11.6538	33.3369
34.9459	33.2873
5.51928	33.5283
6.93524	33.6231
1.04831	33.7599
0.209636	33.5729
7.02453	33.3397
6.3785	33.8829
24.7918	33.4653
1.90334	33.9822
9.30716	33.9333
8.25441	33.4571
16.0109	34.2341
16.6748	33.3549
18.5943	33.4512
34.228	33.2735
3.23994	34.5024
36.7817	33.6842
6.92897	33.3481
0.710874	33.3504
2.47	33.7641
16.2137	33.9228
27.9939	33.8181
0.299767	34.3977
11.2681	33.4429
16.4556	33.9641
2.3823	34.4337
15.0693	33.2515
28.5105	33.5331
24.4547	33.4493
17.6719	33.8606
16.7438	33.6225
20.4743	33.7895
2.34784	33.8318
1.24303	33.6679
25.1757	33.2076
0.498328	34.0013
9.71771	33.5944
8.04178	33.6135
10.2519	33.6018
19.3762	33.8595
3.94182	34.2554
8.74435	33.6787
18.4857	34.5144
25.2723	33.2341
0.251409	34.8586
7.56875	33.4233
11.9567	33.1906
13.1398	33.7037
22.9618	34.0323
14.2181	33.3927
9.52669	33.5907
1.33981	34.0436
9.13102	33.0792
3.74472	33.1865
2.10791	34.1157
18.1123	33.5798
3.60697	33.1036
10.5866	33.7278
33.7938	33.8416
20.6923	33.2792
13.1668	33.7155
15.1332	33.7125
4.18362	34.421
7.35784	33.3552
1.58064	33.4975
18.0358	33.9782
8.50492	33.1647
4.48462	33.3605
9.21281	33.4678
9.79494	33.6149
22.7226	32.6841
4.04415	33.6812
15.9801	32.9651
21.2278	33.3921
11.561	33.0456
27.7962	33.6099
18.1118	33.248
7.05548	33.4247
29.5957	33.5269
5.89767	33.8462
12.0246	33.3386
6.65898	33.1891
17.0615	33.3752
6.08093	33.5244
4.38062	33.7201
10.7222	33.7229
12.5617	32.8122
11.939	33.8409
10.3978	33.6394
6.157	33.6314
15.097	34.5558
15.0119	33.5839
13.8147	33.1882
11.957	33.6703
44.2977	34.1549
12.6986	34.0547
12.8589	33.3276
7.00006	33.4603
12.2494	33.7634
21.7137	33.77
10.4919	33.8189
29.457	33.3879
7.92211	33.2779
11.2224	33.6757
24.6252	33.1004
13.4297	33.4463
7.49443	33.7508
25.8034	32.6677
18.2019	33.567
29.9324	33.3953
16.1599	33.2401
10.1347	33.4174
27.9875	33.5403
10.1249	33.005
2.32249	33.7723
41.9559	33.1649
9.42029	33.8341
2.62049	33.9843
17.781	33.6455
14.9592	33.6323
21.155	33.4309
10.4075	33.7115
3.52059	33.1803
10.1025	33.3247
10.862	33.4602
19.6023	33.2107
9.50817	33.7716
16.3768	33.7008
7.24389	33.5327
7.33888	32.6902
3.91573	33.6816
10.8933	32.9224
5.9564	33.0463
2.05992	33.3907
6.98751	33.413
18.3544	33.7003
6.9352	33.385
5.20992	33.1913
2.09986	33.3689
35.7007	32.8236
13.7838	32.9532
4.38624	33.632
35.437	33.2952
1.61827	33.6312
19.0563	34.5057
1.884	33.3584
1.95531	34.0383
16.928	33.2735
18.0832	33.3129
0.313949	33.6878
18.6169	33.4809
11.5751	33.2138
0.459467	33.2633
4.59619	33.2825
3.94167	33.6967
10.3806	33.1353
12.7656	33.7051
5.84182	33.1834
25.0352	34.1579
24.0796	33.4066
5.24244	33.3982
15.97	33.6463
11.4832	33.1453
0.647455	33.8415
1.30231	33.9688
2.90837	33.6113
14.4836	33.3587
2.95737	33.3237
2.32347	33.5466
23.0484	33.9512
0.925993	33.8146
14.7774	33.673
17.0285	33.229
35.6359	34.1672
11.8487	33.6132
5.29061	33.7133
15.7951	33.5103
4.82412	33.348
10.9643	33.5248
16.4984	33.4413
22.402	33.2473
15.7	33.3835
20.919	33.6047
3.98056	33.5158
22.2723	33.0765
16.6115	33.187
9.37156	33.4436
17.7996	33.4567
10.1416	33.1244
13.808	33.7012
28.5661	33.5067
20.3607	33.1118
13.2879	33.5686
18.5101	33.3772
11.4016	33.6858
15.6501	33.3185
10.5691	33.2088
18.0913	33.5853
21.5433	33.3486
16.687	33.7444
20.4212	32.8385
8.42467	32.9756
30.6744	33.9237
24.0956	33.4678
29.6491	33.2577
19.5379	34.1098
26.2465	33.6797
5.02908	33.3731
20.1776	33.8621
16.0053	33.4523
7.83187	33.4136
13.6676	32.9004
12.5051	33.5809
14.813	33.3435
20.6363	33.7582
2.0356	33.7538
15.7154	33.7997
17.2143	32.9316
15.2557	33.4425
13.6366	33.9833
14.0417	33.7649
5.10929	33.5314
11.4366	34.1224
12.0451	33.4851
10.9145	33.2948
5.49429	33.7175
11.7082	33.4505
2.52046	33.4404
17.9595	33.1972
16.8572	33.6652
11.6067	33.2358
13.4658	33.6126
24.0623	33.2913
0.0795705	34.1344
13.6945	33.6679
8.53062	33.7768
13.7202	33.489
5.67968	33.3311
16.8291	33.37
16.1764	33.5172
6.35674	33.2078
14.976	32.9914
1.21871	33.3922
14.1361	33.8067
18.1992	32.6821
12.9453	33.5015
17.2979	33.8435
16.7664	33.1078
11.241	33.0291
6.0596	33.4696
20.2523	33.5514
4.91581	33.4988
13.6451	33.1358
1.38279	33.6557
18.6861	33.71
16.7846	33.2121
2.28677	33.3807
5.41272	33.2269
13.6193	33.1964
5.03722	33.5759
24.371	33.8194
16.4582	33.1191
18.4846	33.839
15.0409	33.1175
10.7593	34.0994
1.246	33.6844
1.884	33.3618
0.923959	33.5365
10.1931	33.4293
2.07101	32.9136
15.0481	33.455
1.27144	33.8713
9.05878	32.9019
1.72556	33.4866
0.886697	33.815
0.203	33.5328
4.51153	33.8877
5.8545	33.4875
15.2347	32.8508
1.46384	33.7134
12.7901	33.4005
2.88326	33.4437
10.6163	33.2201
0.0873715	33.5747
18.4221	33.1791
5.07648	33.7406
12.8938	33.6657
8.05503	33.1074
6.52731	33.116
14.7317	33.0284
18.9082	32.9142
22.3542	33.0162
9.3388	33.528
25.9827	32.8649
14.9401	33.5275
10.964	33.4406
9.18715	33.4119
0.233704	33.6374
16.4122	33.3297
10.9088	33.3086
9.57328	32.5069
17.898	33.442
8.21738	33.4815
23.4381	32.6528
9.91642	33.1305
13.1074	33.0578
8.60041	33.1729
31.3245	33.5808
8.74745	32.766
6.25288	33.6447
14.004	33.1292
19.7166	32.6434
12.4306	33.3162
13.8756	33.2331
15.844	33.1536
7.00698	33.3608
12.529	33.5275
2.03228	33.4946
1.94234	33.2667
2.15399	32.8499
4.56337	33.5245
13.8503	33.4992
0.391293	33.9225
6.65088	33.3406
17.3415	32.7878
10.9716	33.999
3.62164	33.3917
19.6064	33.3595
3.61273	33.7316
12.0239	33.569
11.9659	33.0481
2.88506	33.112
17.2925	32.8345
10.4323	33.4703
4.29814	33.5354
0.525014	33.4149
8.65197	33.6184
3.04464	33.4156
3.85891	33.8787
3.93689	32.4511
13.5192	33.2899
23.7624	33.5273
7.60161	33.1515
5.65642	33.0333
10.8899	33.1195
1.083	33.5981
5.80632	33.0267
21.0015	33.2196
4.56528	32.6526
7.3083	33.3527
7.72381	33.1417
2.13104	33.5122
20.1405	33.9896
1.93166	32.8647
0.182532	33.5233
18.6955	33.4787
0.380015	33.9268
5.86205	32.852
1.083	33.9958
0.075554	33.3331
9.24394	33.2737
13.4333	33.3822
18.3018	33.362
10.6182	33.975
3.65169	33.3848
8.14777	33.512
3.72261	33.8361
13.9952	33.8864
9.70309	33.3379
17.0956	33.484
9.58717	33.2933
8.41887	33.2076
15.4899	33.5217
4.21113	33.9993
11.6186	33.5765
11.663	32.6762
17.8079	33.2906
1.8399	33.3541
0.127	32.5129
4.10392	33.9723
1.6343	33.3838
0.574155	33.4498
7.80655	33.8696
1.414	33.914
1.44632	33.3445
12.5394	33.3805
3.4272	33.4282
11.5231	33.9914
23.5053	33.1368
1.23858	32.59
2.79422	32.4891
5.58581	33.3823
1.74858	33.1658
3.08146	33.4117
3.29294	33.1639
13.5028	98.8477
13.0717	98.6088
8.05876	98.612
18.245	98.878
3.1352	98.5421
17.4781	99.147
16.4852	99.1044
17.5656	99.3273
23.8121	98.8403
22.0272	98.7492
16.6555	99.1885
28.4498	98.3701
26.4199	98.8756
12.8827	98.6093
9.47839	99.0817
24.8468	98.3961
19.1457	99.0443
8.13664	98.3219
12.9971	98.3794
23.7196	98.6832
18.0781	98.1792
14.3451	98.3471
3.28913	98.5416
6.56504	98.7438
24.5157	98.1741
16.974	98.4739
4.71906	98.5479
5.77737	98.3224
0.127	98.5373
13.2277	98.71
3.69883	98.5348
24.2532	98.653
11.7898	98.8236
4.68892	98.7706
5.07254	98.6064
2.76214	98.6057
2.32588	98.6047
2.23297	98.6038
4.31481	53.8652
21.2142	53.6881
28.6744	53.804
8.39061	53.6288
18.9064	53.6831
14.0082	53.4733
15.8296	53.6631
8.6236	53.8523
44.4035	53.9597
6.60257	53.5566
5.19099	53.7313
11.9051	53.9396
22.3767	53.7224
5.74913	53.554
4.63938	53.689
13.6727	53.3562
13.5232	53.5637
0.127	53.7118
0.226179	53.8821
23.3967	53.6985
13.0149	53.1598
54.2756	53.7474
14.8213	53.5972
2.20436	53.1955
22.3954	54.0147
20.453	53.8065
26.3348	53.4941
12.3766	53.772
8.55219	54.0972
15.0976	53.6035
20.1601	53.3286
26.8546	53.8262
2.11002	53.2032
23.7127	53.8336
22.7269	53.4603
10.552	53.6642
3.16379	53.2063
41.4532	53.6521
